Date,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-05 14:00:00+05:30,691.05,691.95,690.0,690.05,278015,,,,False,2025-09-12 13:59:41.233865
2025-09-05 14:15:00+05:30,690.05,691.5,689.95,690.5,228173,0.0006521266574885942,,,False,2025-09-12 13:59:41.233865
2025-09-05 14:30:00+05:30,690.5,690.95,688.8,688.9,166360,-0.0023171614771905213,,,False,2025-09-12 13:59:41.233865
2025-09-05 14:45:00+05:30,688.85,690.0,688.6,689.75,177951,0.0012338510669183123,,,False,2025-09-12 13:59:41.233865
2025-09-05 15:00:00+05:30,689.75,691.8,689.15,691.0,380772,0.0018122508155129502,,,False,2025-09-12 13:59:41.233865
2025-09-05 15:15:00+05:30,690.9,694.0,690.8,693.4,565436,0.0034732272069464276,,,False,2025-09-12 13:59:41.233865
2025-09-08 09:15:00+05:30,695.0,708.5,694.05,705.05,2146394,0.01680126910873958,,,False,2025-09-12 13:59:41.233865
2025-09-08 09:30:00+05:30,705.0,715.0,704.85,712.2,2959613,0.010141124742926166,,,False,2025-09-12 13:59:41.233865
2025-09-08 09:45:00+05:30,712.15,714.3,711.65,712.8,908524,0.0008424599831506896,,,False,2025-09-12 13:59:41.233865
2025-09-08 10:00:00+05:30,712.8,713.7,709.8,713.15,1054461,0.0004910213243547457,,,False,2025-09-12 13:59:41.233865
2025-09-08 10:15:00+05:30,713.05,714.5,712.0,713.4,909477,0.00035055738624412136,,,False,2025-09-12 13:59:41.233865
2025-09-08 10:30:00+05:30,713.4,714.7,711.1,712.95,701923,-0.0006307821698905425,,,False,2025-09-12 13:59:41.233865
2025-09-08 10:45:00+05:30,712.95,714.8,712.1,714.55,509375,0.0022441966477311226,,,False,2025-09-12 13:59:41.233865
2025-09-08 11:00:00+05:30,714.65,716.8,713.3,713.5,1321526,-0.0014694563011684592,,,False,2025-09-12 13:59:41.233865
2025-09-08 11:15:00+05:30,713.5,714.0,712.55,712.9,355606,-0.0008409250175193117,,,False,2025-09-12 13:59:41.233865
2025-09-08 11:30:00+05:30,712.9,713.45,711.3,713.2,361121,0.00042081638378466124,,,False,2025-09-12 13:59:41.233865
2025-09-08 11:45:00+05:30,713.2,713.65,712.55,712.55,213706,-0.0009113853056647025,,,False,2025-09-12 13:59:41.233865
2025-09-08 12:00:00+05:30,712.6,713.5,712.1,712.3,144346,-0.00035085257174938267,,,False,2025-09-12 13:59:41.233865
2025-09-08 12:15:00+05:30,712.35,714.55,712.05,714.0,269938,0.0023866348448688957,,,False,2025-09-12 13:59:41.233865
2025-09-08 12:30:00+05:30,714.0,716.45,713.8,715.4,656020,0.0019607843137254832,,,False,2025-09-12 13:59:41.233865
2025-09-08 12:45:00+05:30,715.4,716.8,715.2,716.8,439728,0.001956947162426559,0.0019123352400817694,0.004343928803372996,False,2025-09-12 13:59:41.233865
2025-09-08 13:00:00+05:30,716.55,717.75,716.0,717.65,523566,0.0011858258928572063,0.0019390202018502,0.004337414218432627,False,2025-09-12 13:59:41.233865
2025-09-08 13:15:00+05:30,717.7,717.9,716.1,717.1,380834,-0.0007663903016790208,0.002016558760625775,0.004270671085491645,False,2025-09-12 13:59:41.233865
2025-09-08 13:30:00+05:30,716.9,718.65,716.5,716.85,545749,-0.00034862641193700306,0.0019374348866830094,0.0043004911390677305,False,2025-09-12 13:59:41.233865
2025-09-08 13:45:00+05:30,716.85,717.2,716.25,716.5,219256,-0.00048824719257867244,0.0018224099862784282,0.0043346456459949475,False,2025-09-12 13:59:41.233865
2025-09-08 14:00:00+05:30,716.65,717.95,715.0,717.4,620124,0.0012561060711793193,0.0017115539294900728,0.004318525735115151,False,2025-09-12 13:59:41.233865
2025-09-08 14:15:00+05:30,717.4,719.9,717.3,719.2,772353,0.0025090604962365592,0.0009969434988649217,0.0024822186293521117,True,2025-09-12 13:59:41.233865
2025-09-08 14:30:00+05:30,719.45,719.95,718.5,719.25,618721,6.952169076734904e-05,0.0004933633462569809,0.0012405215019251003,False,2025-09-12 13:59:41.233865
2025-09-08 14:45:00+05:30,719.05,719.4,716.0,717.25,681192,-0.0027806743135210255,0.0003122066314233951,0.0014360046431386565,True,2025-09-12 13:59:41.233865
2025-09-08 15:00:00+05:30,717.25,718.4,716.05,718.3,832813,0.0014639247124432764,0.0003608518008278216,0.0014586805530451882,True,2025-09-12 13:59:41.233865
2025-09-08 15:15:00+05:30,718.3,722.0,718.05,721.1,2257892,0.0038980927189198322,0.0005382285674616072,0.0016592634249099774,True,2025-09-12 13:59:41.233865
2025-09-09 09:15:00+05:30,721.15,722.25,716.5,718.25,1664083,-0.003952295104701187,0.00037215292072107495,0.0019270449355512384,True,2025-09-12 13:59:41.233865
2025-09-09 09:30:00+05:30,718.15,718.85,715.0,716.5,756314,-0.002436477549599747,0.0001381192108545315,0.001971440341008237,True,2025-09-12 13:59:41.233865
2025-09-09 09:45:00+05:30,716.5,718.85,715.1,717.35,562502,0.0011863224005583817,0.0002709081459408735,0.0019467481146957927,True,2025-09-12 13:59:41.233865
2025-09-09 10:00:00+05:30,717.45,719.3,716.5,716.65,349381,-0.0009758137589740423,0.000264163708868137,0.001951031697327516,True,2025-09-12 13:59:41.233865
2025-09-09 10:15:00+05:30,716.6,716.85,714.25,715.8,457053,-0.0011860740947464699,0.00018381918494158044,0.0019771525747308504,True,2025-09-12 13:59:41.233865
2025-09-09 10:30:00+05:30,715.8,716.5,715.1,716.0,146262,0.0002794076557697256,0.00024335883301330186,0.001960293730101003,False,2025-09-12 13:59:41.233865
2025-09-09 10:45:00+05:30,716.0,717.5,716.0,716.45,191586,0.000628491620111804,0.0002923260426063612,0.0019568982300816125,True,2025-09-12 13:59:41.233865
2025-09-09 11:00:00+05:30,716.65,717.25,716.0,716.1,159689,-0.0004885197850513778,0.00014856831111034752,0.0018997205904674366,True,2025-09-12 13:59:41.233865
2025-09-09 11:15:00+05:30,716.1,717.0,714.05,714.35,290164,-0.0024437927663734094,-7.166054289459712e-05,0.0019335816543707678,True,2025-09-12 13:59:41.233865
2025-09-09 11:30:00+05:30,714.2,716.0,713.5,715.8,221232,0.0020298173164414735,-6.801703519385138e-05,0.0019376697445030629,True,2025-09-12 13:59:41.233865
2025-09-09 11:45:00+05:30,715.7,716.4,714.9,715.45,195985,-0.0004889633975969643,-0.00015175649971655992,0.0019167069420165535,True,2025-09-12 13:59:41.233865
2025-09-09 12:00:00+05:30,715.4,715.5,714.0,715.05,172192,-0.0005590886854428545,-0.0001413914189047516,0.0019137664796075981,True,2025-09-12 13:59:41.233865
2025-09-09 12:15:00+05:30,715.05,716.0,714.8,715.8,154301,0.0010488777008601513,-7.151621326489387e-05,0.0019312347288278952,True,2025-09-12 13:59:41.233865
2025-09-09 12:30:00+05:30,715.85,716.0,715.15,715.7,132849,-0.00013970382788475177,-5.408904503019785e-05,0.0019288474155445135,True,2025-09-12 13:59:41.233865
2025-09-09 12:45:00+05:30,715.8,716.9,715.4,716.0,223465,0.00041917004331426533,-9.593584642345054e-05,0.0019078912928734847,True,2025-09-12 13:59:41.233865
2025-09-09 13:00:00+05:30,715.75,716.2,715.65,715.8,127218,-0.0002793296089386166,-0.00023535535168220934,0.0018067098022437912,False,2025-09-12 13:59:41.233865
2025-09-09 13:15:00+05:30,715.8,717.5,715.5,717.4,195674,0.002235261246158249,-0.00012706837391266435,0.001888974671090042,True,2025-09-12 13:59:41.233865
2025-09-09 13:30:00+05:30,717.4,717.75,716.25,716.4,225085,-0.0013939224979091502,-5.773078313207058e-05,0.001810254732165613,True,2025-09-12 13:59:41.233865
2025-09-09 13:45:00+05:30,716.6,716.8,716.05,716.3,121573,-0.00013958682300396763,-0.00013790635990443278,0.0017744698869338435,False,2025-09-12 13:59:41.233865
2025-09-09 14:00:00+05:30,716.2,716.5,714.6,714.95,271915,-0.0018846851877704074,-0.00042704525523894475,0.0015375312732184535,True,2025-09-12 13:59:41.233865
2025-09-09 14:15:00+05:30,715.0,715.5,714.2,715.3,195627,0.0004895447234070094,-0.00020495326383353495,0.0013046939455847114,True,2025-09-12 13:59:41.233865
2025-09-09 14:30:00+05:30,715.3,715.75,714.2,714.35,215725,-0.001328114078009146,-0.0001495350902540049,0.0012260906130878368,True,2025-09-12 13:59:41.233865
2025-09-09 14:45:00+05:30,714.4,715.0,714.25,714.65,232584,0.0004199622034015693,-0.00018785310011184552,0.0011936920208608908,True,2025-09-12 13:59:41.233865
2025-09-09 15:00:00+05:30,714.7,716.0,714.6,715.6,976202,0.0013293220457566424,-7.259630987531129e-05,0.0012244949128880627,True,2025-09-12 13:59:41.233865
2025-09-09 15:15:00+05:30,715.55,716.45,714.85,715.1,1089121,-0.0006987143655673433,-4.822832341635497e-05,0.0012058777783285819,True,2025-09-12 13:59:41.233865
2025-09-10 09:15:00+05:30,717.65,718.95,710.25,712.75,1137108,-0.0032862536708152534,-0.00022651138974560391,0.0014024499032203421,True,2025-09-12 13:59:41.233865
2025-09-10 09:30:00+05:30,712.7,714.75,710.0,714.5,487715,0.0024552788495264544,-0.0001351720282748714,0.0015159600059181577,True,2025-09-12 13:59:41.233865
2025-09-10 09:45:00+05:30,714.5,715.35,713.6,714.65,380652,0.00020993701889437943,-0.00010024918807758355,0.0015154365980798094,True,2025-09-12 13:59:41.233865
2025-09-10 10:00:00+05:30,714.65,717.0,714.65,716.6,493170,0.0027286084097111196,0.0001583708707266429,0.0015356631634860496,True,2025-09-12 13:59:41.233865
2025-09-10 10:15:00+05:30,716.4,717.2,715.4,717.1,253865,0.0006977393245883867,9.176697113398858e-05,0.0014780294602700123,True,2025-09-12 13:59:41.233865
2025-09-10 10:30:00+05:30,717.1,717.6,715.9,716.4,241778,-0.0009761539534235419,6.740744334265969e-05,0.0014920524583544978,True,2025-09-12 13:59:41.233865
2025-09-10 10:45:00+05:30,716.4,718.65,716.15,718.4,357712,0.0027917364600782424,0.00023494870061871453,0.001602075298273161,True,2025-09-12 13:59:41.233865
2025-09-10 11:00:00+05:30,718.4,720.0,718.2,718.35,658365,-6.959910913129086e-05,0.00017902486011914243,0.0015916555333109642,False,2025-09-12 13:59:41.233865
2025-09-10 11:15:00+05:30,718.35,718.7,715.6,716.0,382587,-0.0032713858147143116,2.2440760777664436e-05,0.0017688437145385045,True,2025-09-12 13:59:41.233865
2025-09-10 11:30:00+05:30,716.0,716.55,715.35,715.5,248734,-0.0006983240223463749,-3.343394250536758e-05,0.0017732963913869798,True,2025-09-12 13:59:41.233865
2025-09-10 11:45:00+05:30,715.5,715.55,711.2,711.3,499523,-0.005870020964360623,-0.0003129685102764679,0.002202743667574536,True,2025-09-12 13:59:41.233865
2025-09-10 12:00:00+05:30,711.3,711.3,702.7,709.0,1201125,-0.003233516097286615,-0.0005864073774487111,0.002209194431301258,True,2025-09-12 13:59:41.233865
2025-09-10 12:15:00+05:30,708.95,710.85,708.2,709.75,352428,0.0010578279266573176,-0.0004638198562203877,0.002229953217928404,True,2025-09-12 13:59:41.233865
2025-09-10 12:30:00+05:30,709.7,711.7,709.25,710.8,324384,0.0014793941528705723,-0.0003828708074266607,0.0022713436133026273,True,2025-09-12 13:59:41.233865
2025-09-10 12:45:00+05:30,710.8,711.5,709.55,710.5,295917,-0.00042205965109731736,-0.0003097395305930062,0.002243823804457549,False,2025-09-12 13:59:41.233865
2025-09-10 13:00:00+05:30,710.5,711.0,709.1,709.3,119524,-0.001688951442646136,-0.00041866433889566345,0.002255825650527028,True,2025-09-12 13:59:41.233865
2025-09-10 13:15:00+05:30,709.3,710.0,707.15,709.75,325972,0.0006344283096011427,-0.00032053721951514903,0.0022568674682204534,False,2025-09-12 13:59:41.233865
2025-09-10 13:30:00+05:30,709.7,710.15,708.9,710.1,137916,0.0004931313842901908,-0.00031687876047071796,0.002258189938029678,False,2025-09-12 13:59:41.233865
2025-09-10 13:45:00+05:30,710.1,710.25,709.1,709.3,118476,-0.001126601887058265,-0.0004396749571114633,0.0022305664899688786,True,2025-09-12 13:59:41.233865
2025-09-10 14:00:00+05:30,709.3,709.75,708.55,709.1,180352,-0.00028196813760039685,-0.000418837645713116,0.0022299657374300914,False,2025-09-12 13:59:41.233865
2025-09-10 14:15:00+05:30,709.1,709.7,708.0,708.25,279272,-0.0011987025807361773,-0.0003144600912091622,0.002135544030160292,True,2025-09-12 13:59:41.233865
2025-09-10 14:30:00+05:30,708.2,708.45,706.5,706.5,247427,-0.0024708789269325404,-0.0005607679800321119,0.0020827076842622936,True,2025-09-12 13:59:41.233865
2025-09-10 14:45:00+05:30,706.6,708.5,706.6,707.0,276582,0.0007077140835103357,-0.0005358791268013141,0.0020953385119489784,False,2025-09-12 13:59:41.233865
2025-09-10 15:00:00+05:30,707.0,709.4,706.95,708.6,526086,0.002263083451202297,-0.0005591553747267552,0.0020594442668395115,True,2025-09-12 13:59:41.233865
2025-09-10 15:15:00+05:30,708.6,710.8,708.25,710.5,788380,0.0026813434942138947,-0.00045997516624547984,0.00216806022245324,True,2025-09-12 13:59:41.233865
2025-09-11 09:15:00+05:30,710.2,712.0,709.25,710.0,670620,-0.0007037297677692234,-0.00044635395696276394,0.002165500822759639,False,2025-09-12 13:59:41.233865
2025-09-11 09:30:00+05:30,709.95,709.95,707.5,708.2,461194,-0.002535211267605586,-0.0007127013433469553,0.002071838227335179,True,2025-09-12 13:59:41.233865
2025-09-11 09:45:00+05:30,708.2,709.65,707.3,708.55,243446,0.0004942106749503683,-0.0006845108541428724,0.002084844071252865,False,2025-09-12 13:59:41.233865
2025-09-11 10:00:00+05:30,708.6,708.6,706.45,707.7,283954,-0.0011996330534188582,-0.0005809232160780998,0.0019992596270499326,True,2025-09-12 13:59:41.233865
2025-09-11 10:15:00+05:30,707.7,708.0,706.6,706.6,159596,-0.0015543309311855102,-0.0006237235615200564,0.0020110333074501515,True,2025-09-12 13:59:41.233865
2025-09-11 10:30:00+05:30,706.6,707.4,705.1,706.65,191614,7.076139258410663e-05,-0.00032668444367282,0.0015900160951121834,False,2025-09-12 13:59:41.233865
2025-09-11 10:45:00+05:30,706.65,707.6,706.3,707.4,99708,0.001061345786457224,-0.00011194134948562806,0.0014616057895861282,True,2025-09-12 13:59:41.233865
2025-09-11 11:00:00+05:30,707.4,708.4,707.2,707.9,161257,0.0007068136839130101,-0.00012949206162284342,0.0014488721075058286,True,2025-09-12 13:59:41.233865
2025-09-11 11:15:00+05:30,707.85,708.05,707.15,707.15,88896,-0.0010594716767905465,-0.0002564353531058994,0.0014112225484281486,True,2025-09-12 13:59:41.233865
2025-09-11 11:30:00+05:30,707.25,707.3,705.25,705.65,205852,-0.0021211906950434622,-0.0003413919053032066,0.0014715720434931797,True,2025-09-12 13:59:41.233865
2025-09-11 11:45:00+05:30,705.5,706.45,705.5,706.2,100628,0.000779423226812348,-0.00021797317183028242,0.0014560333187858695,True,2025-09-12 13:59:41.233865
2025-09-11 12:00:00+05:30,706.2,706.85,705.6,705.9,111383,-0.0004248088360239155,-0.0002709350291115353,0.0014425985512769293,False,2025-09-12 13:59:41.233865
2025-09-11 12:15:00+05:30,705.95,706.4,705.5,706.1,118041,0.0002833262501771294,-0.0002814252858171884,0.0014375038342227078,False,2025-09-12 13:59:41.233865
2025-09-11 12:30:00+05:30,706.0,706.9,706.0,706.1,109702,0.0,-0.00022509519146427515,0.001424657730055122,False,2025-09-12 13:59:41.233865
2025-09-11 12:45:00+05:30,706.1,706.5,704.55,706.4,308163,0.00042486899872540285,-0.00018975333464798516,0.0014319214416847238,True,2025-09-12 13:59:41.233865
2025-09-11 13:00:00+05:30,706.25,707.2,706.05,707.0,140281,0.000849377123442796,-8.73493494390365e-05,0.0014292004259281192,True,2025-09-12 13:59:41.233865
2025-09-11 13:15:00+05:30,707.05,707.5,706.5,707.05,123774,7.072135784991218e-05,3.9730664800086136e-05,0.0013145031039046733,False,2025-09-12 13:59:41.233865
2025-09-11 13:30:00+05:30,707.05,707.4,706.6,707.0,69098,-7.07163566932012e-05,8.091427899092896e-07,0.0013051748983968338,True,2025-09-12 13:59:41.233865
2025-09-11 13:45:00+05:30,706.7,707.7,706.0,706.05,123743,-0.00134370579915144,-0.00017953031972777755,0.001222713499610728,True,2025-09-12 13:59:41.233865
2025-09-11 14:00:00+05:30,706.05,706.2,705.5,705.95,107540,-0.00014163302882219675,-0.0003206791458795821,0.0010214518857555065,False,2025-09-12 13:59:41.233865
2025-09-11 14:15:00+05:30,706.0,706.3,705.6,706.1,100352,0.0002124796373681459,-0.00027486867562271364,0.001023910812030782,False,2025-09-12 13:59:41.233865
2025-09-11 14:30:00+05:30,706.0,706.95,705.5,705.8,189968,-0.00042486899872551387,-0.00016935156217871006,0.0008769008798359794,True,2025-09-12 13:59:41.233865
2025-09-11 14:45:00+05:30,706.05,706.6,705.25,705.65,267234,-0.00021252479455935447,-0.00020468833565419619,0.0008628814409731614,False,2025-09-12 13:59:41.233865
2025-09-11 15:00:00+05:30,705.95,706.25,705.25,705.7,536127,7.085665698292054e-05,-0.00014116385013410727,0.000831992727975881,False,2025-09-12 13:59:41.233865
2025-09-11 15:15:00+05:30,705.8,706.6,705.6,705.95,529982,0.00035425818336398684,-4.573439440663241e-05,0.0007683986171043414,True,2025-09-12 13:59:41.233865
2025-09-12 09:15:00+05:30,708.0,716.35,707.35,714.6,1205863,0.012252992421559528,0.0005633771570421386,0.0028565996039070962,True,2025-09-12 13:59:41.233865
2025-09-12 09:30:00+05:30,714.9,718.9,714.6,717.35,1158168,0.003848306745032115,0.0007027252049708832,0.0029486615760976674,True,2025-09-12 13:59:41.233865
2025-09-12 09:45:00+05:30,717.1,718.0,713.35,713.4,580856,-0.005506377639924787,0.0003920656387789934,0.0032591591652016594,True,2025-09-12 13:59:41.233865
2025-09-12 10:00:00+05:30,713.4,715.5,713.3,713.85,514679,0.0006307821698907645,0.0004765783311130589,0.003241405055305701,False,2025-09-12 13:59:41.233865
2025-09-12 10:15:00+05:30,713.85,714.25,712.7,713.3,322774,-0.0007704699866919462,0.0005441143665306347,0.0031982143964764016,False,2025-09-12 13:59:41.233865
2025-09-12 10:30:00+05:30,713.3,714.75,713.1,714.45,124250,0.0016122248703211994,0.0005857544487060772,0.003206849109824475,True,2025-09-12 13:59:41.233865
2025-09-12 10:45:00+05:30,714.45,714.5,712.1,712.6,216245,-0.0025894044369795255,0.0004775246686582968,0.0032784773836065924,True,2025-09-12 13:59:41.233865
2025-09-12 11:00:00+05:30,712.6,713.9,712.0,713.65,245598,0.0014734774066798018,0.0005370322264834304,0.00328556052242187,True,2025-09-12 13:59:41.233865
2025-09-12 11:15:00+05:30,713.6,714.4,712.9,713.35,197178,-0.00042037413297824067,0.0005160135198345184,0.0032905177851046993,False,2025-09-12 13:59:41.233865
2025-09-12 11:30:00+05:30,713.5,714.5,712.25,712.8,188211,-0.0007710100231304029,0.0004562195687417281,0.0033031026445831235,False,2025-09-12 13:59:41.233865
2025-09-12 11:45:00+05:30,712.8,713.4,711.55,713.25,263293,0.0006313131313131493,0.00044531636913524577,0.0033020963184491304,False,2025-09-12 13:59:41.233865
2025-09-12 12:00:00+05:30,713.25,714.0,712.9,713.8,114799,0.0007711181212757268,0.00048033620730653646,0.003301628461101054,False,2025-09-12 13:59:41.233865
2025-09-12 12:15:00+05:30,713.8,715.7,713.55,715.7,217564,0.00266181003082111,0.000616962526682252,0.0033340041794196274,True,2025-09-12 13:59:41.233865
2025-09-12 12:30:00+05:30,715.7,716.0,715.0,715.0,169352,-0.0009780634343999894,0.0006352446449198246,0.003323673429988486,False,2025-09-12 13:59:41.233865
2025-09-12 12:45:00+05:30,715.0,715.2,714.4,715.0,120047,0.0,0.0006423262963609344,0.003322081545928815,False,2025-09-12 13:59:41.233865
2025-09-12 13:00:00+05:30,715.0,716.4,714.55,716.0,196489,0.0013986013986013734,0.0007016323844225957,0.003324590436165451,False,2025-09-12 13:59:41.233865
2025-09-12 13:15:00+05:30,716.0,716.35,715.2,715.9,119468,-0.00013966480446925278,0.0007158925941354088,0.0033201128572986362,False,2025-09-12 13:59:41.233865
2025-09-12 13:30:00+05:30,715.8,717.0,715.0,715.6,366879,-0.00041905294035471385,0.0007055661868456409,0.003323471933351061,False,2025-09-12 13:59:41.233865
